HYPER_PARAM,FEATURES,K_FOLDS,OUTPUT,AVG_RMSE,AVG_RMSE_%_AREA,STD_RMSE,CV_RMSE,AVG_MAE,AVG_MAE_%_AREA,STD_MAE,CV_MAE
12,wind,15,area,47.1192115313,3.6676381858,45.1086188933,3.5111388282,16.9355590502,1.31822034053,8.56753828788,0.666875135677
12,wind,15,area_adjusted,1.43801346594,1.29431092915,0.176412734838,0.158783583152,1.13555263678,1.02207540001,0.114378438967,0.102948454323
12,wind,19,area,46.3672225332,3.60910529709,47.701643855,3.71297321925,18.6093019435,1.44850018073,10.2166904412,0.79524089595
12,wind,19,area_adjusted,1.42963337205,1.28676826883,0.227908567155,0.205133370655,1.1431284641,1.02889416514,0.147917195701,0.133135639922
12,wind,23,area,43.7703368373,3.40697039642,49.3191088332,3.83887253135,18.9696588724,1.47654943686,12.5288173125,0.975210902409
12,wind,23,area_adjusted,1.41926216895,1.27743347341,0.289162306177,0.260265944685,1.14322277256,1.02897904924,0.196946051191,0.177264978769
12,rain,3,area,54.7971491346,4.26526909317,34.4176290189,2.67897968476,12.8799161911,1.00253953573,4.16959872327,0.324550836059
12,rain,3,area_adjusted,1.69171209152,1.52265712449,0.100796864581,0.0907241041492,1.10765198867,0.996962899571,0.0372008755436,0.0334833441623
12,rain,5,area,54.7094441361,4.25844236175,34.1223252752,2.65599400118,13.1112130165,1.02054308548,4.48810096784,0.349342231256
12,rain,5,area_adjusted,1.70301974381,1.53283478853,0.109792656088,0.0988209346299,1.11245223284,1.00128344916,0.0863955108653,0.0777618962486
12,rain,7,area,51.3310230697,3.99547475878,39.4611708652,3.07155600483,12.8949255943,1.00370782905,6.00768544917,0.467622777325
12,rain,7,area_adjusted,1.71402113273,1.5427367945,0.155687185332,0.140129164487,1.11282176631,1.00161605468,0.126263187444,0.113645544586
12,rain,9,area,50.823032782,3.95593410186,39.8133044787,3.09896517925,12.8335349825,0.998929341787,5.7726529812,0.449328454767
12,rain,9,area_adjusted,1.70047157026,1.53054125725,0.140009491365,0.12601816266,1.1011421548,0.991103601783,0.139105495235,0.125204504028
12,rain,10,area,47.761164691,3.71760616797,43.5546689696,3.39018336452,12.875879097,1.00222529871,8.00441561295,0.6230431156
12,rain,10,area_adjusted,1.68639989773,1.51787578507,0.190551046311,0.171509034959,1.10511604548,0.994680376448,0.189950720118,0.170968700136
12,rain,11,area,47.1788150036,3.67227756672,44.4249251742,3.45792186828,12.9378846775,1.00705165356,7.74851690257,0.603124618423
12,rain,11,area_adjusted,1.68408563626,1.51579279073,0.209134745727,0.18823564137,1.11088161035,0.999869781003,0.154091269998,0.138692731027
12,rain,15,area,43.8938107233,3.416581286,47.1687920025,3.6714974021,12.8719961484,1.00192305998,8.94029680772,0.695889699738
12,rain,15,area_adjusted,1.70420041841,1.5338974768,0.203874433933,0.183500999305,1.10391032696,0.993595146934,0.164242747644,0.147829758444
12,rain,19,area,41.2918254937,3.21404945075,49.8470273505,3.87996435037,12.9135927778,1.00516083458,11.0115250519,0.857108776902
12,rain,19,area_adjusted,1.69539746554,1.52597421435,0.318473400184,0.286647943336,1.11235832227,1.0011989232,0.265336240536,0.238820848455
12,rain,23,area,38.0610026758,2.96257051565,51.7458295729,4.02776222967,12.8552029496,1.00061592059,12.5528586329,0.977082216926
12,rain,23,area_adjusted,1.66083979558,1.49486993683,0.363308475913,0.327002592233,1.10750292177,0.99682872912,0.260907707276,0.234834864224
12,"X, Y, FFMC, DMC, DC, ISI",3,area,56.158223153,4.37121159266,32.0717383356,2.49638159005,19.7766682307,1.53936496884,3.81730735642,0.297129382524
12,"X, Y, FFMC, DMC, DC, ISI",3,area_adjusted,1.45602310396,1.31052084086,0.0323026709533,0.0290746234621,1.18819030126,1.06945291491,0.0330922284138,0.0297852794292
12,"X, Y, FFMC, DMC, DC, ISI",5,area,58.1171616902,4.52369032796,32.4715308299,2.52750040913,20.4313444138,1.59032327842,5.5528503419,0.432219582886
12,"X, Y, FFMC, DMC, DC, ISI",5,area_adjusted,1.46497297739,1.31857634191,0.112519944697,0.101275681778,1.19874911308,1.07895657108,0.108014011891,0.0972200326371
12,"X, Y, FFMC, DMC, DC, ISI",7,area,54.0297034656,4.20553309697,38.1373949722,2.96851669545,19.4199040277,1.51159536125,6.66547356474,0.518823311724
12,"X, Y, FFMC, DMC, DC, ISI",7,area_adjusted,1.45071960892,1.3057473309,0.116149303867,0.104542354414,1.17792562076,1.06021399715,0.0813441333679,0.0732153094071
12,"X, Y, FFMC, DMC, DC, ISI",9,area,52.4582605256,4.0832160219,38.8792893533,3.02626384514,19.6147204505,1.52675937033,7.35154486066,0.572225336107
12,"X, Y, FFMC, DMC, DC, ISI",9,area_adjusted,1.452988642,1.30778961659,0.120246770324,0.108230355774,1.18817328082,1.06943759535,0.0880073634905,0.079212674366
12,"X, Y, FFMC, DMC, DC, ISI",10,area,52.6154612853,4.09545212456,40.736448782,3.17082035652,20.0717265129,1.56233154633,7.47548149369,0.581872244727
12,"X, Y, FFMC, DMC, DC, ISI",10,area_adjusted,1.44576166607,1.30128484167,0.147346051672,0.132621571051,1.18028506637,1.06233766032,0.102420016953,0.0921850528147
12,"X, Y, FFMC, DMC, DC, ISI",11,area,49.2326645403,3.83214393001,43.2346946768,3.36527738888,19.7265431664,1.53546336281,9.7880612098,0.76187749946
12,"X, Y, FFMC, DMC, DC, ISI",11,area_adjusted,1.44480640124,1.30042503768,0.158017885393,0.142226954692,1.18510262533,1.06667379441,0.114141225043,0.102734945492
12,"X, Y, FFMC, DMC, DC, ISI",15,area,46.8915877255,3.64992053444,45.2933529638,3.52551805292,19.6119117101,1.52654074521,11.0985565069,0.863883081422
12,"X, Y, FFMC, DMC, DC, ISI",15,area_adjusted,1.43619966658,1.2926783851,0.208378262956,0.187554754896,1.18020598491,1.06226648157,0.142402352856,0.128171902422
12,"X, Y, FFMC, DMC, DC, ISI",19,area,44.7569923779,3.48376912499,47.5920998499,3.70444659576,19.4819869995,1.51642774004,12.3217797778,0.959095633424
12,"X, Y, FFMC, DMC, DC, ISI",19,area_adjusted,1.42676031977,1.28418232436,0.24505288912,0.220564438456,1.17639041574,1.05883220714,0.180226107533,0.162215880604
12,"X, Y, FFMC, DMC, DC, ISI",23,area,43.6970464139,3.40126565844,48.2227439773,3.75353431196,19.5347946623,1.52053815263,12.5986562177,0.980646983088
12,"X, Y, FFMC, DMC, DC, ISI",23,area_adjusted,1.42692587404,1.28433133459,0.248843633753,0.223976369099,1.17423918455,1.05689595125,0.161162472067,0.145057298771
12,"X, Y, temp, RH, wind, rain",3,area,62.8160614054,4.88944059132,27.9152926539,2.17285455291,21.1933441162,1.6496353746,1.39371090933,0.108482871103
12,"X, Y, temp, RH, wind, rain",3,area_adjusted,1.4516775434,1.30660953776,0.0419418198076,0.037750519763,1.18679471811,1.06819679418,0.0213672514533,0.0192319945098
12,"X, Y, temp, RH, wind, rain",5,area,61.328994094,4.77369109809,25.1191013757,1.95520621853,22.3051746368,1.73617740154,2.91572204095,0.226952301387
12,"X, Y, temp, RH, wind, rain",5,area_adjusted,1.46052621429,1.31457394958,0.0880406329618,0.0792426191763,1.20459477901,1.08421807209,0.0702251417584,0.0632074529425
12,"X, Y, temp, RH, wind, rain",7,area,56.5700935829,4.40327052716,31.7228014977,2.46922124442,21.1302078792,1.64472101237,4.7014254959,0.365946863627
12,"X, Y, temp, RH, wind, rain",7,area_adjusted,1.43427196472,1.29094332097,0.125605168247,0.113053282094,1.18522068432,1.06678005562,0.100694576369,0.0906320377295
12,"X, Y, temp, RH, wind, rain",9,area,56.3906160892,4.38930046085,32.7091479742,2.54599591624,21.3804002338,1.66419534149,5.09660920926,0.39670694705
12,"X, Y, temp, RH, wind, rain",9,area_adjusted,1.43710127293,1.29348989277,0.133818452836,0.120445802581,1.17624665631,1.05870281378,0.0994322661832,0.0894958718255
12,"X, Y, temp, RH, wind, rain",10,area,55.2264087912,4.29868156033,35.4543449384,2.75967498442,21.6872976303,1.68808344518,6.18074707792,0.481093449212
12,"X, Y, temp, RH, wind, rain",10,area_adjusted,1.43307863525,1.28986924244,0.164121404975,0.147720541704,1.17664968371,1.05906556613,0.117681190095,0.105921157279
12,"X, Y, temp, RH, wind, rain",11,area,53.1435395675,4.13655637928,36.7104680112,2.85744837235,21.1469358097,1.64602307144,6.85297659581,0.533418065208
12,"X, Y, temp, RH, wind, rain",11,area_adjusted,1.42754033655,1.28488439307,0.152267907702,0.137051579673,1.17669854381,1.05910954358,0.108319823076,0.0974952837171
12,"X, Y, temp, RH, wind, rain",15,area,50.7654289765,3.95145036985,39.424559145,3.06870624273,21.0179145813,1.63598039099,8.3123532769,0.647012191025
12,"X, Y, temp, RH, wind, rain",15,area_adjusted,1.42709456638,1.28448316928,0.175336043842,0.157814487273,1.172151347,1.055016754,0.125428031515,0.112893846864
12,"X, Y, temp, RH, wind, rain",19,area,48.262808715,3.75665284805,42.0619239758,3.2739919351,20.8859449688,1.62570821592,9.86136911925,0.767583598507
12,"X, Y, temp, RH, wind, rain",19,area_adjusted,1.41757547243,1.27591533064,0.227055403095,0.204365464378,1.17079761781,1.05379830471,0.170389143748,0.153361937273
12,"X, Y, temp, RH, wind, rain",23,area,46.8534777232,3.64695414992,43.2010375196,3.36265760236,20.776262076,1.61717078176,11.2201658282,0.873348838086
12,"X, Y, temp, RH, wind, rain",23,area_adjusted,1.40671332616,1.26613865263,0.243198645178,0.218895491499,1.16429501254,1.04794551315,0.165870853113,0.149295165237
12,"FFMC, DMC, DC, ISI",3,area,55.9014731211,4.3512268308,32.1827153376,2.50501975434,19.6771917343,1.53162197432,3.80497266561,0.29616928193
12,"FFMC, DMC, DC, ISI",3,area_adjusted,1.44882209363,1.30403943676,0.0244455996725,0.0220027194287,1.18362140656,1.06534059574,0.0290103195833,0.0261112810027
12,"FFMC, DMC, DC, ISI",5,area,58.0494215349,4.51841760857,32.4293417425,2.52421651912,20.3395950317,1.5831817426,5.39003957928,0.419546812043
12,"FFMC, DMC, DC, ISI",5,area_adjusted,1.46705792906,1.32045294168,0.104612710667,0.0941586278233,1.19991765022,1.0800083348,0.107220734156,0.096506028168
12,"FFMC, DMC, DC, ISI",7,area,53.9921916175,4.20261327123,37.8393372984,2.94531665303,19.5538349152,1.52202019692,6.56066011966,0.510664902848
12,"FFMC, DMC, DC, ISI",7,area_adjusted,1.45784651817,1.31216203894,0.106865312087,0.0961861238834,1.19191386018,1.0728043738,0.0812352468012,0.0731173040152
12,"FFMC, DMC, DC, ISI",9,area,52.4288469073,4.08092654154,38.9759368791,3.03378663988,19.8283258014,1.54338586123,7.61273741976,0.592555892847
12,"FFMC, DMC, DC, ISI",9,area_adjusted,1.45801967145,1.31231788879,0.124965356741,0.112477407776,1.1965381172,1.07696652286,0.0912055977163,0.0820913049286
12,"FFMC, DMC, DC, ISI",10,area,51.9987578621,4.0474495169,40.895715345,3.18321725599,19.7100666046,1.53418086964,7.39791122221,0.575834374387
12,"FFMC, DMC, DC, ISI",10,area_adjusted,1.44133372471,1.29729939019,0.140573373144,0.126525695007,1.17686572075,1.05926001431,0.0877354418504,0.0789679262055
12,"FFMC, DMC, DC, ISI",11,area,49.0792888107,3.82020555786,43.4601927358,3.38282957757,19.8527796485,1.54528928577,10.3029284091,0.801953437481
12,"FFMC, DMC, DC, ISI",11,area_adjusted,1.45210263235,1.30699214703,0.170166868037,0.15316187386,1.19279751994,1.0735997283,0.12571948093,0.113156171363
12,"FFMC, DMC, DC, ISI",15,area,46.6336215905,3.62984111425,45.1981685339,3.51810914181,19.538287131,1.52080999741,10.8555828116,0.844970634167
12,"FFMC, DMC, DC, ISI",15,area_adjusted,1.43106610805,1.28805782967,0.20626527799,0.185652923237,1.1767667373,1.05917092241,0.139978000433,0.125989818658
12,"FFMC, DMC, DC, ISI",19,area,43.9718796575,3.42265797096,47.6015717742,3.70518386597,19.3182112543,1.50367985743,12.1943003204,0.949172960467
12,"FFMC, DMC, DC, ISI",19,area_adjusted,1.4274375724,1.28479189827,0.242538433637,0.218301255747,1.17545364091,1.05798904543,0.177183488559,0.159477314461
12,"FFMC, DMC, DC, ISI",23,area,42.8271839846,3.33355780514,48.6337660713,3.78552721418,19.3059150862,1.50272275534,12.8239664691,0.998184553324
12,"FFMC, DMC, DC, ISI",23,area_adjusted,1.43014833485,1.28723177074,0.257161442528,0.231462968536,1.17930398557,1.06145462019,0.174495137637,0.157057613907
12,"temp, RH, wind, rain",3,area,60.4454109694,4.70491526117,29.5267736262,2.29828808538,21.5174350739,1.67486178084,1.56478518975,0.121798852909
12,"temp, RH, wind, rain",3,area_adjusted,1.44696177313,1.30236502048,0.0408915450709,0.0368052003327,1.18293368816,1.06472160193,0.0296496780817,0.0266867475833
12,"temp, RH, wind, rain",5,area,58.6599939676,4.5659429957,28.9440290338,2.25292874573,21.1847961426,1.64897002233,2.32348228739,0.180853882828
12,"temp, RH, wind, rain",5,area_adjusted,1.46116382005,1.31514783858,0.092183802156,0.0829717561395,1.19941310883,1.07955421287,0.0904610870504,0.081421194172
12,"temp, RH, wind, rain",7,area,55.7393769901,4.33860968505,33.9574033529,2.6431569031,20.7306744712,1.6136223599,3.7849107791,0.294607716304
12,"temp, RH, wind, rain",7,area_adjusted,1.44931523153,1.30448329476,0.100516632068,0.0904718756313,1.19823566505,1.07849443257,0.0894960060929,0.0805525549969
12,"temp, RH, wind, rain",9,area,55.0712936452,4.28660779649,35.2741204196,2.74564677161,20.9989083608,1.63450099569,4.81059615695,0.374444426982
12,"temp, RH, wind, rain",9,area_adjusted,1.44254552362,1.29839009247,0.116614955754,0.104961473108,1.18217994107,1.06404317775,0.0992387351267,0.0893216805767
12,"temp, RH, wind, rain",10,area,53.3169751219,4.15005615657,38.0188333397,2.95928816303,20.9484446526,1.63057303049,5.94892188171,0.463048772435
12,"temp, RH, wind, rain",10,area_adjusted,1.43604866581,1.29254247403,0.152527494706,0.137285225814,1.18015022874,1.06221629719,0.118791347913,0.106920375597
12,"temp, RH, wind, rain",11,area,52.3337313262,4.07352298945,39.2682338774,3.05653828613,20.8985049508,1.6266858526,6.85462745935,0.533546564179
12,"temp, RH, wind, rain",11,area_adjusted,1.45016701088,1.3052499547,0.147988342162,0.133199676626,1.19810087031,1.07837310804,0.113194370892,0.101882711695
12,"temp, RH, wind, rain",15,area,49.493824278,3.85247193202,42.1112880733,3.27783430944,20.6454078039,1.60698542191,7.99375824793,0.622213573728
12,"temp, RH, wind, rain",15,area_adjusted,1.4367405223,1.29316519241,0.179064283052,0.161170158739,1.18395772775,1.06564330792,0.125448250431,0.112912045277
12,"temp, RH, wind, rain",19,area,46.94129018,3.65378924561,45.276852087,3.52423366712,20.6508827711,1.60741157928,9.8205737398,0.764408191139
12,"temp, RH, wind, rain",19,area_adjusted,1.43484906984,1.29146275522,0.227757407721,0.204997316778,1.18969511045,1.07080734658,0.163368437904,0.147042819602
12,"temp, RH, wind, rain",23,area,45.2403053212,3.52138896092,46.3114220387,3.60476193017,20.5366819423,1.59852248061,11.4601918905,0.892031849184
12,"temp, RH, wind, rain",23,area_adjusted,1.42717440854,1.28455503271,0.235984197477,0.212401992843,1.18579599391,1.06729787378,0.158791016203,0.142922825544
12,"DMC, wind",3,area,57.1197524166,4.44605455648,31.0099435458,2.41373421566,19.7108618418,1.53424276886,2.36353487606,0.183971473273
12,"DMC, wind",3,area_adjusted,1.42593548772,1.28343991885,0.0212332234564,0.0191113601031,1.17058734099,1.05360904112,0.0121470736756,0.0109332009664
12,"DMC, wind",5,area,59.3627765958,4.62064578719,31.5044754068,2.45222730327,21.0899154663,1.64158475462,4.58380379826,0.356791493328
12,"DMC, wind",5,area_adjusted,1.46215474736,1.31603974125,0.0811427898161,0.0730340863756,1.19359779358,1.07432002956,0.0737572767912,0.0663866171746
12,"DMC, wind",7,area,57.1963042566,4.45201315474,35.8419150277,2.78984244294,21.0045171465,1.63493756914,5.12066440369,0.398579341489
12,"DMC, wind",7,area_adjusted,1.45843182356,1.31268885401,0.0585451014183,0.0526946140691,1.18303627627,1.06481393828,0.0573619342704,0.0516296823374
12,"DMC, wind",9,area,54.6160747291,4.25117472736,37.5357489751,2.92168611909,20.6122734282,1.60440632737,6.46892894756,0.50352478444
12,"DMC, wind",9,area_adjusted,1.45725670956,1.31163117067,0.106450730091,0.0958129716007,1.18769873513,1.06901047162,0.10155068243,0.0914025920097
12,"DMC, wind",10,area,53.6651850612,4.17715992229,40.3153263271,3.1380412682,20.4999401093,1.59566259086,7.36839778464,0.573537124346
12,"DMC, wind",10,area_adjusted,1.45303702297,1.30783316279,0.125486505579,0.112946477539,1.18585883379,1.06735443399,0.103651824189,0.0932937639681
12,"DMC, wind",11,area,51.8245946185,4.03389309815,41.3692959981,3.22007955548,20.5023390163,1.59584931561,8.46029494099,0.658527589497
12,"DMC, wind",11,area_adjusted,1.44898157855,1.30418298415,0.160435566655,0.144403033952,1.19122782621,1.07218689608,0.124963403461,0.112475649689
12,"DMC, wind",15,area,49.8688858,3.88166575584,43.2922542248,3.36975767599,20.3990321477,1.58780817477,9.43240613394,0.734194223471
12,"DMC, wind",15,area_adjusted,1.44029402086,1.29636358528,0.180679420711,0.162623893613,1.18522868156,1.06678725368,0.138041405005,0.124246749704
12,"DMC, wind",19,area,47.9046686684,3.72877614833,45.8618614971,3.56976929435,20.421079736,1.58952430232,11.4587497191,0.891919594269
12,"DMC, wind",19,area_adjusted,1.44203298444,1.29792877199,0.222414893739,0.200188687096,1.18875964692,1.06996536512,0.171941119605,0.154758822185
12,"DMC, wind",23,area,45.4309860761,3.53623106024,47.4912169247,3.69659412844,20.1907673089,1.5715973756,11.6158923003,0.904151168454
12,"DMC, wind",23,area_adjusted,1.43445731465,1.29111014864,0.239024414696,0.215138397242,1.18466786975,1.06628248452,0.177184922631,0.159478605224
12,"DC, RH, wind",3,area,59.0860952445,4.59910962272,30.6368841068,2.38469622882,20.743426005,1.61461490649,2.19971538975,0.171220185974
12,"DC, RH, wind",3,area_adjusted,1.47808146327,1.33037487993,0.0286314201279,0.0257702454577,1.20601288478,1.08549446471,0.0185991962683,0.0167405546427
12,"DC, RH, wind",5,area,58.3149087003,4.53908244641,31.1683807164,2.42606655735,20.5938035965,1.60296868319,3.42870095994,0.266881260524
12,"DC, RH, wind",5,area_adjusted,1.47320161454,1.32598268076,0.0786549288425,0.0707948405517,1.20815913677,1.08742623899,0.077477531515,0.0697351020548
12,"DC, RH, wind",7,area,54.0429482525,4.2065640371,37.3947235675,2.91070906423,19.8743305206,1.5469667502,5.46928146187,0.425714796291
12,"DC, RH, wind",7,area_adjusted,1.46923357327,1.32241117097,0.0902810537845,0.0812591518621,1.20987686089,1.08897230872,0.0763421707289,0.0687131993336
12,"DC, RH, wind",9,area,53.2562851346,4.14533220412,37.8244735063,2.9441596937,19.6915923225,1.53274287905,5.86459745304,0.456485175878
12,"DC, RH, wind",9,area_adjusted,1.46614029226,1.31962700551,0.103974908647,0.0935845621803,1.20132378737,1.08127395485,0.0776079500248,0.069852487675
12,"DC, RH, wind",10,area,50.8155546851,3.95535202604,41.2709893282,3.21242761724,19.5894849777,1.52479510606,7.27855275345,0.566543818293
12,"DC, RH, wind",10,area_adjusted,1.47221467422,1.32509436666,0.133011930236,0.119719876823,1.20879579782,1.08799927768,0.0862220164788,0.0776057393795
